0.4885516548052635, 27.46653909499581
1.521922803689594, 6.414624885554712
2.5083225367155437, 3.499379018028129
3.4947222697414952, 3.4294012945624486
4.481122002767447, 4.596445447272525
5.4675217357934, 3.8712780373787647
6.50089288467773, 2.7739920303222814
7.487292617703679, 1.8520456542983381
8.520663766588012, 0.8860311949920957
9.507063499613963, 0.45493641734788454
10.493463232639915, 0.26906742721311633
11.526834381524246, 0.14827474398129928
